  2.59  .387027662  88.9357034
  2.6  .388521978  89.4980773
  2.61  .390016293  90.0614439
  2.62  .391510608  90.6257931
  2.63  .393004924  91.191115
  2.64  .394499239  91.7573999
  2.65  .395993554  92.324638
  2.66  .397487869  92.8928194
  2.67  .398982185  93.4619345
  2.68  .4004765  94.0319738
  2.69  .401970815  94.6029274
  2.7  .403465131  95.1747861
  2.71  .404959446  95.7475402
  2.72  .406453761  96.3211803
  2.73  .407948076  96.895697
  2.74  .409442392  97.471081
  2.75  .410936707  98.0473231
  2.76  .412431022  98.6244139
  2.77  .413925338  99.2023444
  2.78  .415419653  99.7811053
  2.79  .416913968  100.360688
  2.8  .418408284  100.941083
  2.81  .419902599  101.522281
  2.82  .421396914  102.104274
  2.83  .422891229  102.687052
  2.84  .424385545  103.270607
  2.85  .42587986  103.854931
  2.86  .427374175  104.440014
  2.87  .428868491  105.025848
  2.88  .430362806  105.612424
  2.89  .431857121  106.199733
  2.9  .433351437  106.787768
  2.91  .434845752  107.37652
  2.92  .436340067  107.96598
  2.93  .437834382  108.55614
  2.94  .439328698  109.146992
  2.95  .440823013  109.738528
  2.96  .442317328  110.330739
  2.97  .443811644  110.923617
  2.98  .445305959  111.517155
  2.99  .446800274  112.111345
  3.  .44829459  112.706177
  3.01  .449788905  113.301646
  3.02  .45128322  113.897742
  3.03  .452777535  114.494458
  3.04  .454271851  115.091786
  3.05  .455766166  115.689719
  3.06  .457260481  116.288249
  3.07  .458754797  116.887368
  3.08  .460249112  117.487069
  3.09  .461743427  118.087345
  3.1  .463237743  118.688187
  3.11  .464732058  119.28959
  3.12  .466226373  119.891544
  3.13  .467720688  120.494044
  3.14  .469215004  121.097082
  3.15  .470709319  121.700651
  3.16  .472203634  122.304744
  3.17  .47369795  122.909353
  3.18  .475192265  123.514472
  3.19  .47668658  124.120094
  3.2  .478180896  124.726212
  3.21  .479675211  125.332819
  3.22  .481169526  125.939908
  3.23  .482663841  126.547474
  3.24  .484158157  127.155508
  3.25  .485652472  127.764004
  3.26  .487146787  128.372956
  3.27  .488641103  128.982358
  3.28  .490135418  129.592202
  3.29  .491629733  130.202483
  3.3  .493124049  130.813193
  3.31  .494618364  131.424328
  3.32  .496112679  132.035879
  3.33  .497606994  132.647842
  3.34  .49910131  133.26021
  3.35  .500595625  133.872977
  3.36  .50208994  134.486137
  3.37  .503584256  135.099683
  3.38  .505078571  135.71361
  3.39  .506572886  136.327912
  3.4  .508067201  136.942583
  3.41  .509561517  137.557617
  3.42  .511055832  138.173009
  3.43  .512550147  138.788752
  3.44  .514044463  139.40484
  3.45  .515538778  140.021269
  3.46  .517033093  140.638033
  3.47  .518527409  141.255125
  3.48  .520021724  141.872541
  3.49  .521516039  142.490275
  3.5  .523010354  143.108322
  3.51  .52450467  143.726676
  3.52  .525998985  144.345331
  3.53  .5274933  144.964283
  3.54  .528987616  145.583526
  3.55  .530481931  146.203056
  3.56  .531976246  146.822866
  3.57  .533470562  147.442952
  3.58  .534964877  148.063309
  3.59  .536459192  148.683931
  3.6  .537953507  149.304813
  3.61  .539447823  149.925952
  3.62  .540942138  150.547341
  3.63  .542436453  151.168976
  3.64  .543930769  151.790852
  3.65  .545425084  152.412964
  3.66  .546919399  153.035307
  3.67  .548413715  153.657877
  3.68  .54990803  154.280669
  3.69  .551402345  154.903679
  3.7  .55289666  155.526901
  3.71  .554390976  156.150331
  3.72  .555885291  156.773965
  3.73  .557379606  157.397799
  3.74  .558873922  158.021827
  3.75  .560368237  158.646045
  3.76  .561862552  159.270449
  3.77  .563356868  159.895035
  3.78  .564851183  160.519798
  3.79  .566345498  161.144734
  3.8  .567839813  161.769839
  3.81  .569334129  162.395109
  3.82  .570828444  163.020539
  3.83  .572322759  163.646125
  3.84  .573817075  164.271864
  3.85  .57531139  164.897751
  3.86  .576805705  165.523782
  3.87  .578300021  166.149953
  3.88  .579794336  166.77626
  3.89  .581288651  167.4027
  3.9  .582782966  168.029268
  3.91  .584277282  168.655961
  3.92  .585771597  169.282775
  3.93  .587265912  169.909706
  3.94  .588760228  170.53675
  3.95  .590254543  171.163904
  3.96  .591748858  171.791163
  3.97  .593243174  172.418525
  3.98  .594737489  173.045986
  3.99  .596231804  173.673541
  4.  .597726119  174.301188
  4.01  .599220435  174.928923
  4.02  .60071475  175.556743
  4.03  .602209065  176.184644
  4.04  .603703381  176.812622
  4.05  .605197696  177.440674
  4.06  .606692011  178.068797
  4.07  .608186326  178.696988
  4.08  .609680642  179.325243
  4.09  .611174957  179.953559
  4.1  .612669272  180.581933
  4.11  .614163588  181.210361
  4.12  .615657903  181.83884
  4.13  .617152218  182.467367
  4.14  .618646534  183.095939
  4.15  .620140849  183.724553
  4.16  .621635164  184.353206
  4.17  .623129479  184.981895
  4.18  .624623795  185.610616
  4.19  .62611811  186.239367
  4.2  .627612425  186.868145
  4.21  .629106741  187.496946
  4.22  .630601056  188.125768
  4.23  .632095371  188.754608
  4.24  .633589687  189.383464
  4.25  .635084002  190.012331
  4.26  .636578317  190.641208
  4.27  .638072632  191.270091
  4.28  .639566948  191.898979
  4.29  .641061263  192.527867
  4.3  .642555578  193.156754
  4.31  .644049894  193.785637
  4.32  .645544209  194.414513
  4.33  .647038524  195.043379
  4.34  .64853284  195.672233
  4.35  .650027155  196.301072
  4.36  .65152147  196.929894
  4.37  .653015785  197.558696
  4.38  .654510101  198.187475
  4.39  .656004416  198.81623
  4.4  .657498731  199.444957
  4.41  .658993047  200.073654
  4.42  .660487362  200.702319
  4.43  .661981677  201.33095
  4.44  .663475993  201.959543
  4.45  .664970308  202.588096
  4.46  .666464623  203.216608
  4.47  .667958938  203.845076
  4.48  .669453254  204.473498
  4.49  .670947569  205.10187
  4.5  .672441884  205.730192
  4.51  .6739362  206.35846
  4.52  .675430515  206.986674
  4.53  .67692483  207.614829
  4.54  .678419146  208.242925
  4.55  .679913461  208.870958
  4.56  .681407776  209.498928
  4.57  .682902091  210.126832
  4.58  .684396407  210.754667
  4.59  .685890722  211.382432
  4.6  .687385037  212.010124
  4.61  .688879353  212.637742
  4.62  .690373668  213.265283
  4.63  .691867983  213.892746
  4.64  .693362299  214.520129
  4.65  .694856614  215.147429
  4.66  .696350929  215.774644
  4.67  .697845244  216.401774
  4.68  .69933956  217.028815
  4.69  .700833875  217.655766
  4.7  .70232819  218.282625
  4.71  .703822506  218.90939
  4.72  .705316821  219.53606
  4.73  .706811136  220.162632
  4.74  .708305451  220.789105
  4.75  .709799767  221.415477
  4.76  .711294082  222.041746
  4.77  .712788397  222.66791
  4.78  .714282713  223.293969
  4.79  .715777028  223.919919
  4.8  .717271343  224.545759
  4.81  .718765659  225.171488
  4.82  .720259974  225.797104
  4.83  .721754289  226.422605
  4.84  .723248604  227.04799
  4.85  .72474292  227.673256
  4.86  .726237235  228.298403
  4.87  .72773155  228.923429
  4.88  .729225866  229.548332
  4.89  .730720181  230.173111
  4.9  .732214496  230.797764
  4.91  .733708812  231.42229
  4.92  .735203127  232.046686
  4.93  .736697442  232.670952
  4.94  .738191757  233.295087
  4.95  .739686073  233.919088
  4.96  .741180388  234.542954
  4.97  .742674703  235.166683
  4.98  .744169019  235.790276
  4.99  .745663334  236.413729
  5.  .747157649  237.037041
  5.01  .748651965  237.660211
  5.02  .75014628  238.283239
  5.03  .751640595  238.906121
  5.04  .75313491  239.528858
  5.05  .754629226  240.151447
  5.06  .756123541  240.773888
  5.07  .757617856  241.396179
  5.08  .759112172  242.018318
  5.09  .760606487  242.640305
  5.1  .762100802  243.262138
  5.11  .763595118  243.883816
  5.12  .765089433  244.505338
  5.13  .766583748  245.126702
  5.14  .768078063  245.747908
  5.15  .769572379  246.368953
  5.16  .771066694  246.989838
  5.17  .772561009  247.61056
  5.18  .774055325  248.231119
  5.19  .77554964  248.851513
  5.2  .777043955  249.471741
