  3.89  .581288651  141.503773
  3.9  .582782966  142.103352
  3.91  .584277282  142.703473
  3.92  .585771597  143.304132
  3.93  .587265912  143.905325
  3.94  .588760228  144.507047
  3.95  .590254543  145.109296
  3.96  .591748858  145.712067
  3.97  .593243174  146.315356
  3.98  .594737489  146.91916
  3.99  .596231804  147.523475
  4.  .597726119  148.128297
  4.01  .599220435  148.733623
  4.02  .60071475  149.339448
  4.03  .602209065  149.945769
  4.04  .603703381  150.552583
  4.05  .605197696  151.159885
  4.06  .606692011  151.767672
  4.07  .608186326  152.375941
  4.08  .609680642  152.984687
  4.09  .611174957  153.593908
  4.1  .612669272  154.2036
  4.11  .614163588  154.813758
  4.12  .615657903  155.42438
  4.13  .617152218  156.035463
  4.14  .618646534  156.647002
  4.15  .620140849  157.258994
  4.16  .621635164  157.871436
  4.17  .623129479  158.484325
  4.18  .624623795  159.097656
  4.19  .62611811  159.711427
  4.2  .627612425  160.325634
  4.21  .629106741  160.940274
  4.22  .630601056  161.555343
  4.23  .632095371  162.170839
  4.24  .633589687  162.786758
  4.25  .635084002  163.403096
  4.26  .636578317  164.019851
  4.27  .638072632  164.637019
  4.28  .639566948  165.254596
  4.29  .641061263  165.872581
  4.3  .642555578  166.490969
  4.31  .644049894  167.109757
  4.32  .645544209  167.728943
  4.33  .647038524  168.348523
  4.34  .64853284  168.968493
  4.35  .650027155  169.588852
  4.36  .65152147  170.209595
  4.37  .653015785  170.83072
  4.38  .654510101  171.452224
  4.39  .656004416  172.074104
  4.4  .657498731  172.696356
  4.41  .658993047  173.318978
  4.42  .660487362  173.941966
  4.43  .661981677  174.565318
  4.44  .663475993  175.189031
  4.45  .664970308  175.813102
  4.46  .666464623  176.437528
  4.47  .667958938  177.062305
  4.48  .669453254  177.687432
  4.49  .670947569  178.312905
  4.5  .672441884  178.938722
  4.51  .6739362  179.564879
  4.52  .675430515  180.191373
  4.53  .67692483  180.818203
  4.54  .678419146  181.445365
  4.55  .679913461  182.072857
  4.56  .681407776  182.700675
  4.57  .682902091  183.328816
  4.58  .684396407  183.957279
  4.59  .685890722  184.586061
  4.6  .687385037  185.215158
  4.61  .688879353  185.844569
  4.62  .690373668  186.474289
  4.63  .691867983  187.104318
  4.64  .693362299  187.734652
  4.65  .694856614  188.365288
  4.66  .696350929  188.996224
  4.67  .697845244  189.627457
  4.68  .69933956  190.258985
  4.69  .700833875  190.890806
  4.7  .70232819  191.522916
  4.71  .703822506  192.155313
  4.72  .705316821  192.787994
  4.73  .706811136  193.420958
  4.74  .708305451  194.054201
  4.75  .709799767  194.687721
  4.76  .711294082  195.321516
  4.77  .712788397  195.955583
  4.78  .714282713  196.589919
  4.79  .715777028  197.224523
  4.8  .717271343  197.859392
  4.81  .718765659  198.494523
  4.82  .720259974  199.129915
  4.83  .721754289  199.765564
  4.84  .723248604  200.401468
  4.85  .72474292  201.037626
  4.86  .726237235  201.674034
  4.87  .72773155  202.31069
  4.88  .729225866  202.947593
  4.89  .730720181  203.584739
  4.9  .732214496  204.222127
  4.91  .733708812  204.859754
  4.92  .735203127  205.497618
  4.93  .736697442  206.135717
  4.94  .738191757  206.774048
  4.95  .739686073  207.41261
  4.96  .741180388  208.051399
  4.97  .742674703  208.690415
  4.98  .744169019  209.329654
  4.99  .745663334  209.969115
  5.  .747157649  210.608795
  5.01  .748651965  211.248692
  5.02  .75014628  211.888804
  5.03  .751640595  212.52913
  5.04  .75313491  213.169666
  5.05  .754629226  213.810411
  5.06  .756123541  214.451362
  5.07  .757617856  215.092518
  5.08  .759112172  215.733877
  5.09  .760606487  216.375436
  5.1  .762100802  217.017194
  5.11  .763595118  217.659148
  5.12  .765089433  218.301296
  5.13  .766583748  218.943637
  5.14  .768078063  219.586168
  5.15  .769572379  220.228888
  5.16  .771066694  220.871794
  5.17  .772561009  221.514885
  5.18  .774055325  222.158158
  5.19  .77554964  222.801611
  5.2  .777043955  223.445244
